0,2,2:-4
-21,8,39:6,16,-12,4,12,14,-6,20,36,10
-7,24,1:6,16,-12,4,12,4,-4,-18,-14,2
-7,27,5:6,16,-12,4,12,4,-8,-6,-14,-24
-7,19,20:6,16,-12,4,12,-2,10,-8,-18,-30
-7,22,24:6,16,-12,4,12,-2,8,0,10,-18
-7,15,21:6,16,-12,4,12,-4,-6,2,-2,2
-7,12,25:6,16,-12,4,12,-6,10,12,10,14
-7,8,26:6,16,-12,4,12,-6,6,16,26,-2
-7,-2,24:6,16,-12,4,8,16,20,28,26,0
-8,-8,27:6,16,-12,4,8,16,20,24,0,32
-7,5,21:6,16,-12,4,8,16,18,2,14,0
-7,17,29:6,16,-12,4,8,16,14,12,14,-2
-7,22,11:6,16,-12,4,8,16,6,26,6,-2
-7,0,25:6,16,-12,4,8,16,-2,-4,12,24
-7,27,24:6,16,-12,4,8,14,2,12,-6,-2
-7,16,17:6,16,-12,4,8,12,4,10,16,6
-7,25,21:6,16,-12,4,8,12,2,12,2,-6
-7,20,29:6,16,-12,4,8,10,2,12,-6,2
-7,16,20:6,16,-12,4,8,10,-2,6,-12,-12
-7,16,25:6,16,-12,4,8,8,18,16,14,22
-7,17,27:6,16,-12,4,8,8,18,14,8,-6
-7,30,21:6,16,-12,4,8,8,2,10,-2,-16
-7,6,27:6,16,-12,4,8,4,18,-8,4,-4
-7,14,21:6,16,-12,4,8,0,-2,8,34,28
-7,20,22:6,16,-12,4,8,-2,-4,8,8,2
-7,20,23:6,16,-12,4,4,18,16,4,2,10
-7,26,17:6,16,-12,4,4,16,18,8,4,-6
-7,15,31:6,16,-12,4,4,16,8,24,6,8
-7,15,19:6,16,-12,4,4,0,-4,18,2,-6
-7,15,25:6,16,-12,4,4,0,-4,18,-2,-10
-7,8,28:6,16,-12,4,4,0,-4,8,2,6
-7,22,17:6,16,-12,4,4,0,-4,-8,14,2
-7,31,13:6,16,-12,4,2,8,6,2,-12,-2
-7,31,14:6,16,-12,4,2,8,6,2,-12,-14
-7,31,2:6,16,-12,4,2,8,6,2,-24,-26
-15,13,31:6,16,-12,4,2,2,12,2,8,-2
-7,18,25:6,16,-12,4,2,0,2,12,-2,0
-7,17,23:6,16,-12,4,2,0,2,-4,0,0
-7,15,22:6,16,-12,4,2,0,-2,-2,0,-2
-7,17,19:6,16,-12,4,-4,8,6,12,12,10
-7,11,23:6,16,-12,4,-6,26,6,14,6,10
-7,31,24:6,16,-12,4,-6,26,-4,-4,-14,18
-10,-9,25:6,16,-12,4,-6,4,28,36,28,32
-12,-4,23:6,14,16,6,8,24,28,6,2,12
-12,-9,19:6,14,16,6,8,24,26,24,10,4
-13,-12,16:6,14,16,6,8,24,20,20,20,4
-12,4,30:6,14,16,6,8,16,24,24,34,16
-14,-11,22:6,14,16,6,8,12,4,14,4,14
-12,25,31:6,14,16,6,8,10,-4,4,14,-10
-8,27,18:6,14,16,6,0,-4,14,-4,6,-4
-8,23,11:6,14,16,6,0,-4,14,-8,-6,-16
-8,24,7:6,14,16,6,0,-4,14,-16,-14,-14
-8,28,8:6,14,16,6,0,-4,14,-16,-24,-24
-8,12,34:6,14,16,6,-4,-6,-20,0,-16,-2
-8,26,2:6,14,16,2,12,4,4,-2,-4,-14
-8,23,1:6,14,16,2,12,4,4,-2,-10,-26
-10,6,25:6,14,16,2,10,18,22,30,22,24
-10,2,27:6,14,16,2,10,18,22,26,26,30
-10,-3,28:6,14,16,2,10,18,22,26,26,26
-10,22,31:6,14,16,2,10,18,22,26,20,34
-16,-4,25:6,14,16,2,10,4,2,22,30,16
-8,10,30:6,14,16,2,6,8,8,16,12,16
-8,11,30:6,14,16,2,4,8,16,4,4,18
-12,5,30:6,14,16,2,4,4,10,26,34,10
-8,5,30:6,14,16,2,4,4,10,26,10,32
-12,1,28:6,14,16,2,4,4,10,22,34,10
-8,-6,24:6,14,16,2,4,4,10,18,26,10
-8,29,1:6,14,16,2,4,0,0,-10,0,-12
-8,26,8:6,14,16,2,4,-4,8,0,-4,-24
-11,-7,26:6,14,16,-2,8,18,-2,-10,-12,4
-8,4,27:6,14,16,-2,-4,0,22,10,14,8
-8,-6,-6:6,14,16,-2,-4,-4,-10,-4,-8,-6
-22,-15,2:6,14,16,-2,-4,-8,20,0,0,8
-20,-16,-5:6,14,16,-2,-4,-8,18,6,8,14
-27,-11,-3:6,14,16,-2,-4,-8,10,4,14,26
-22,-14,-12:6,14,16,-2,-4,-8,6,8,6,6
-23,-13,-6:6,14,16,-2,-4,-8,2,12,8,10
-8,24,9:6,14,16,-2,-4,-10,-18,-12,-22,-2
-14,-14,3:6,14,10,20,22,-6,-2,2,4,-4
-12,4,-18:6,14,10,20,22,-6,-8,-4,-2,-26
-19,-16,-7:6,14,10,20,16,26,20,28,6,20
-17,1,32:6,14,10,20,16,22,30,20,30,26
-16,-6,-15:6,14,10,20,16,20,28,8,14,2
-11,3,-14:6,14,10,20,4,4,6,6,14,6
-19,-9,-9:6,14,10,16,24,0,-4,26,10,12
-17,-14,5:6,14,10,16,22,22,0,-2,4,14
-19,-11,-2:6,14,10,16,22,16,12,8,32,2
-18,-18,7:6,14,10,16,22,16,12,0,10,22
-17,-14,-1:6,14,10,16,22,8,20,2,2,8
-12,-7,-8:6,14,10,16,22,2,16,-10,18,-2
-16,-16,-1:6,14,10,16,22,2,2,12,-2,12
-13,-12,-3:6,14,10,16,16,0,-2,2,6,4
-11,11,-17:6,14,10,16,16,0,-2,-8,2,-4
-15,-13,21:6,14,10,16,12,24,0,12,32,30
-13,-13,6:6,14,10,16,12,18,16,16,22,4
-19,-9,-15:6,14,10,16,8,26,16,4,4,10
-19,-12,22:6,14,10,16,8,24,18,10,0,24
-18,-16,10:6,14,10,16,8,24,18,-6,8,24
-21,-21,10:6,14,10,16,8,24,14,8,20,20
-19,-19,2:6,14,10,16,8,22,16,18,6,-4
-18,-14,1:6,14,10,16,8,22,14,18,2,32
-19,-18,13:6,14,10,16,8,14,14,20,20,2
-19,-8,-12:6,14,10,16,8,12,18,10,24,2
-19,5,-11:6,14,10,16,8,10,18,4,14,8
-14,-7,23:6,14,10,16,6,8,12,2,26,12
-12,-5,15:6,14,10,16,6,2,16,14,16,8
-17,-13,0:6,14,10,16,2,26,-2,10,14,18
-14,-14,6:6,14,10,16,2,22,-2,22,26,18
-11,-4,28:6,14,10,16,2,16,26,22,10,34
-28,0,42:6,14,10,16,2,16,24,26,10,32
-11,8,33:6,14,10,16,2,16,24,18,16,10
-11,8,31:6,14,10,16,2,16,16,30,26,16
-11,11,33:6,14,10,16,2,16,16,24,18,16
-11,-6,26:6,14,10,16,2,16,14,22,30,28
-11,6,29:6,14,10,16,2,16,6,28,24,28
-11,5,28:6,14,10,16,2,16,6,26,30,22
-16,-6,27:6,14,10,16,2,10,24,26,24,22
-15,-6,22:6,14,10,16,2,10,24,18,22,18
-15,3,31:6,14,10,16,2,10,18,26,26,36
-17,-16,1:6,14,10,16,0,-2,26,16,22,14
-14,-14,18:6,14,10,6,16,10,14,12,16,20
-16,5,27:6,14,10,4,16,10,22,16,30,2
-16,0,27:6,14,10,4,16,10,22,14,16,24
-12,0,27:6,14,10,4,16,10,14,16,24,20
-29,-10,20:6,14,10,0,2,36,26,26,22,18
-29,-13,29:6,14,10,0,2,32,34,20,30,42
-29,-20,1:6,14,10,0,2,30,22,28,24,22
-29,-7,-7:6,14,10,0,2,30,20,16,14,4
-36,-35,40:6,14,10,0,2,22,18,34,56,50
-29,-25,23:6,14,10,0,2,22,18,34,50,50
-29,-12,25:6,14,10,0,2,22,18,26,34,30
-29,-19,33:6,14,10,0,2,20,18,34,58,48
-8,7,-14:6,14,8,18,10,10,2,-4,-18,-18
-10,-10,4:6,14,8,18,10,10,0,-6,-4,6
-23,-20,23:6,14,8,18,10,2,12,-2,14,24
-13,12,26:6,14,8,18,10,-6,12,12,-4,4
-8,-1,-6:6,14,8,18,8,12,6,6,-2,-4
-9,-6,-5:6,14,8,18,8,10,10,8,-2,-4
-8,-5,17:6,14,8,18,8,6,8,6,6,-2
-8,-6,-7:6,14,8,18,8,6,-6,2,-6,-4
-15,-15,1:6,14,8,18,4,6,10,16,12,10
-17,-10,-13:6,14,8,18,4,6,8,8,4,2
-8,-5,-8:6,14,8,18,2,10,6,6,-8,-8
-8,-3,-9:6,14,8,18,2,10,6,6,-10,-10
-8,29,14:6,14,8,18,2,6,8,4,4,-2
-11,-11,-10:6,14,8,16,10,-2,-10,-8,-4,-2
-9,-7,-11:6,14,8,16,10,-2,-10,-8,-8,2
-9,-2,-5:6,14,8,16,10,-6,0,-8,-8,-8
-9,23,-2:6,14,8,16,10,-6,0,-8,-14,0
-10,-2,26:6,14,8,16,6,8,12,14,22,16
-11,-10,-7:6,14,8,16,4,6,-4,-6,-6,-6
-9,-4,-4:6,14,8,16,4,-6,-4,12,-2,-6
-9,-7,-8:6,14,8,16,2,6,-6,-6,-4,-12
-9,14,-16:6,14,8,16,-6,-6,-6,-14,0,-6
-8,-4,-4:6,14,8,6,6,2,-4,4,-2,-20
-15,2,-14:6,14,8,6,6,2,-4,-4,0,-10
-27,-22,3:6,14,8,6,6,-6,-4,4,12,16
-16,-16,5:6,14,8,4,12,10,-4,4,8,18
-8,23,9:6,14,8,4,6,8,10,10,14,-18
-19,-11,1:6,14,8,4,6,8,-4,22,-10,22
-20,-20,-2:6,14,8,4,6,8,-4,8,24,14
-9,27,-1:6,14,8,4,6,-4,6,10,-14,-14
-11,-10,-1:6,14,8,4,6,-6,10,6,12,12
-11,-9,-5:6,14,8,4,-2,12,14,0,2,0
-9,-7,-4:6,14,8,4,-2,12,-2,8,-4,-4
-16,-11,-9:6,14,8,4,-6,-4,8,4,18,0
-12,-5,-19:6,14,8,2,6,12,6,-2,-6,-4
-8,-8,-2:6,14,8,2,6,-6,8,16,10,-10
-21,-15,-1:6,14,8,-2,12,6,8,16,8,12
-21,-12,-5:6,14,8,-2,12,6,8,10,8,10
-21,-15,2:6,14,8,-2,12,6,-2,-2,-12,-2
-21,-17,-4:6,14,8,-2,6,4,6,14,-4,8
-21,-14,-8:6,14,8,-2,6,4,6,4,6,4
-28,-10,-11:6,14,8,-2,6,4,6,-2,6,2
-26,-21,3:6,14,8,-2,6,4,6,-4,20,6
-32,-4,30:6,14,6,10,8,16,18,-2,24,14
-16,-12,-9:6,14,6,10,8,0,6,16,12,12
-7,26,19:6,14,6,6,12,6,10,0,4,18
-7,1,20:6,14,6,6,12,2,12,22,22,0
-7,-1,-14:6,14,6,6,8,-4,16,-14,-2,-20
-7,-6,-1:6,14,6,6,8,-4,4,4,-6,10
-13,-13,2:6,14,6,6,8,-4,2,-4,-6,10
-19,-7,-7:6,14,6,6,2,12,14,20,14,10
-12,-12,14:6,14,6,0,8,4,16,8,4,0
-7,23,11:6,14,6,0,0,14,-8,-6,-16,10
-7,13,26:6,14,6,0,0,8,6,14,6,6
-7,-7,10:6,14,6,0,-4,8,10,8,14,-2
-20,-20,17:6,14,6,-4,14,18,-2,8,-6,16
-9,20,-12:6,14,6,-4,14,16,2,-16,-18,-28
-21,-21,0:6,14,6,-4,14,2,-12,-2,-10,8
-8,-8,6:6,14,6,-4,14,0,4,20,8,4
-9,-4,-10:6,14,6,-4,10,8,-6,-12,4,-4
-8,-7,-4:6,14,6,-4,10,8,-6,-14,4,0
-7,20,-12:6,14,6,-4,10,0,-16,-18,-28,-2
-7,-4,4:6,14,6,-4,6,8,-14,-8,-8,-10
-12,-12,11:6,14,6,-4,6,0,-12,12,20,-8
-13,12,31:6,14,6,-4,2,-6,-14,-8,4,0
-7,-7,-8:6,14,6,-4,0,0,-12,-10,6,8
-10,-2,25:6,14,6,-4,0,-4,-14,4,30,28
-10,23,-1:6,14,6,-4,0,-4,-16,-18,6,-24
-7,22,19:6,14,6,-4,0,-14,-12,-8,-8,4
-18,-17,19:6,14,6,-4,-6,-4,2,6,-8,14
-19,-19,8:6,14,6,-4,-6,-4,-6,-22,2,6
-7,15,-9:6,14,6,-4,-14,-10,-12,6,6,0
-7,29,15:6,14,6,-4,-16,0,-4,6,-20,-6
-9,-9,13:6,14,2,14,12,10,10,16,-6,2
-7,22,8:6,14,2,14,10,14,0,0,6,-12
-15,-14,5:6,14,2,14,10,8,-4,-8,22,-2
-11,-2,30:6,14,2,12,16,8,4,22,26,38
-16,1,27:6,14,2,12,16,8,4,14,24,30
-7,-1,31:6,14,2,12,16,4,-4,6,8,16
-7,-4,23:6,14,2,12,4,2,16,0,22,24
-9,-9,6:6,14,2,10,18,28,8,2,12,22
-8,-2,23:6,14,2,10,18,26,0,14,22,12
-22,-20,16:6,14,2,10,18,20,2,16,24,4
-11,-9,19:6,14,2,10,18,10,24,0,16,28
-10,-3,24:6,14,2,10,18,2,4,24,22,18
-8,0,24:6,14,2,10,18,0,14,14,4,2
-20,-17,14:6,14,2,10,2,4,32,12,2,12
-24,-17,13:6,14,2,10,2,4,20,30,26,26
-8,29,-6:6,14,2,10,-4,2,-4,-8,-22,-32
-10,-10,8:6,14,2,6,14,10,-4,14,4,12
-10,-5,15:6,14,2,6,12,4,4,12,22,6
-7,22,12:6,14,2,6,12,0,6,-4,-4,-14
-11,-10,20:6,14,2,6,8,14,10,2,4,-6
-20,-16,13:6,14,2,6,4,8,14,34,14,0
-19,9,39:6,14,2,4,14,4,14,0,20,10
-22,-15,38:6,14,2,4,8,30,14,26,34,26
-13,5,31:6,14,2,4,8,28,14,8,-2,22
-19,-1,34:6,14,2,4,8,22,20,4,22,40
-7,-4,15:6,14,2,4,4,14,6,14,14,12
-7,23,-1:6,14,2,4,-2,0,-6,-12,-18,-20
-13,29,10:6,14,2,4,-4,-10,-4,-4,-14,-26
-13,30,10:6,14,2,4,-4,-10,-16,-20,-22,-26
-13,30,-3:6,14,2,4,-4,-10,-26,-18,-26,-26
-7,-6,27:6,14,2,-4,-4,-8,8,-2,28,30
-22,-19,13:6,14,-2,8,16,10,22,22,28,18
-25,-22,21:6,14,-2,8,16,10,14,24,14,24
-20,-18,-8:6,14,-2,8,10,8,-4,-8,16,16
-8,-6,12:6,14,-2,8,10,4,12,16,10,6
-14,-5,26:6,14,-2,8,10,4,0,6,30,18
-8,34,6:6,14,-2,8,4,20,6,-10,-6,-32
-8,32,20:6,14,-2,8,4,20,6,-18,-18,-24
-14,-14,-2:6,14,-2,8,4,6,-4,-4,-8,10
-10,-4,-9:6,14,-2,8,4,0,-2,2,4,8
-21,-18,21:6,14,-2,8,2,4,4,26,10,20
-9,0,26:6,14,-2,8,2,4,4,18,22,20
-14,-10,25:6,14,-2,8,2,-2,-6,12,40,32
-12,-10,21:6,14,-2,8,0,6,4,20,18,6
-12,30,9:6,14,-2,-2,10,20,22,-4,-10,4
-7,12,23:6,14,-2,-2,8,8,18,0,16,-10
-20,-7,-10:6,14,-2,-4,10,16,22,4,0,12
-8,0,26:6,14,-2,-4,0,18,-8,2,12,6
-7,-6,-6:6,14,-2,-4,-4,-10,-4,-8,-6,6
-19,-13,25:6,14,-2,-4,-8,8,4,16,34,36
-21,-21,3:6,14,-2,-4,-8,2,-2,-2,0,12
-8,5,-18:6,8,16,4,-6,2,-6,-12,-18,-26
-8,12,-17:6,8,16,4,-6,2,-6,-14,-12,-40
-8,21,-9:6,8,16,4,-6,-8,-2,-4,-8,-26
-9,-5,-16:6,8,16,4,-6,-14,-8,2,-2,-2
-9,-6,-10:6,8,16,4,-6,-14,-8,2,-2,-10
-8,25,1:6,8,16,0,-2,-2,-8,-4,-24,-30
-14,-7,-7:6,8,16,0,-2,-4,-10,-10,-2,-4
-8,34,5:6,8,16,0,-2,-12,-2,-12,-18,-4
-8,25,0:6,8,16,0,-6,4,-24,-22,-20,-20
-8,27,0:6,8,16,0,-6,4,-24,-22,-28,-26
-8,30,-1:6,8,16,0,-6,4,-24,-24,-38,-6
-8,27,3:6,8,16,0,-6,4,-26,-22,-20,-24
-8,-7,-3:6,8,16,0,-8,-16,-18,-6,-14,-18
-8,5,-13:6,8,16,0,-10,-14,-6,0,-12,-14
-8,1,-18:6,8,16,0,-12,-10,-8,-8,2,-24
-8,30,-9:6,8,16,0,-12,-12,-4,-14,-18,-2
-17,-17,16:6,8,16,-4,6,8,18,20,30,-8
-15,8,-18:6,8,16,-4,6,-2,2,-10,-20,-10
-15,1,-15:6,8,16,-4,6,-2,2,-16,-10,-20
-14,8,-18:6,8,16,-4,6,-2,-10,-20,-10,0
-14,-8,-9:6,8,16,-4,6,-2,-16,-6,4,-14
-14,1,-15:6,8,16,-4,6,-2,-16,-10,-20,0
-14,-10,-11:6,8,16,-4,6,-2,-16,-20,-30,-20
-19,10,33:6,8,16,-4,4,24,12,24,18,14
-8,30,9:6,8,16,-4,-10,4,-26,-16,-26,-16
-8,38,9:6,8,16,-4,-10,4,-26,-26,-36,-4
-19,-17,13:6,8,10,22,22,22,24,18,36,36
-18,-18,17:6,8,10,22,22,22,20,24,30,32
-23,-18,9:6,8,10,22,22,22,16,18,46,26
-23,-14,29:6,8,10,22,22,22,16,18,42,30
-15,-15,11:6,8,10,22,22,16,24,20,28,26
-13,-10,14:6,8,10,22,22,16,18,20,20,8
-13,-3,19:6,8,10,22,22,16,12,20,14,20
-17,-16,15:6,8,10,22,22,16,12,10,34,34
-19,-16,25:6,8,10,22,22,14,14,24,12,22
-25,-23,13:6,8,10,22,22,12,20,42,26,32
-25,-24,15:6,8,10,22,22,12,20,38,38,32
-36,-22,20:6,8,10,22,22,12,20,28,26,56
-21,-11,-3:6,8,10,20,22,12,2,10,24,26
-12,1,27:6,8,10,20,22,8,16,24,34,6
-12,-9,30:6,8,10,20,22,8,14,4,34,36
-16,-14,28:6,8,10,20,8,18,22,14,12,14
-11,1,27:6,8,10,20,8,16,24,34,6,12
-17,-16,9:6,8,10,20,6,16,14,10,8,28
-21,-12,31:6,8,10,20,6,10,22,40,48,48
-21,-14,31:6,8,10,20,6,10,22,40,42,50
-21,-13,27:6,8,10,20,6,10,22,40,38,38
-21,-2,31:6,8,10,20,6,10,22,28,30,38
-17,-15,9:6,8,10,20,4,14,20,18,26,6
-11,24,11:6,8,10,20,4,14,6,20,4,-2
-30,-27,3:6,8,10,18,30,30,8,34,42,28
-30,-21,13:6,8,10,18,30,30,8,34,30,40
-23,-22,12:6,8,10,18,30,30,0,18,24,32
-43,-15,31:6,8,10,18,28,30,10,8,36,26
-20,-11,21:6,8,10,18,28,28,18,34,26,8
-21,-20,10:6,8,10,18,28,22,26,36,34,6
-22,-20,15:6,8,10,18,28,22,26,22,28,10
-20,-19,7:6,8,10,18,28,16,24,18,0,12
-28,-17,-2:6,8,10,18,28,16,18,0,30,12
-24,-22,3:6,8,10,18,28,14,16,22,12,36
-24,-17,3:6,8,10,18,28,12,18,26,18,8
-23,-21,15:6,8,10,18,28,10,26,8,34,32
-23,-13,-10:6,8,10,18,28,8,20,14,8,0
-23,-11,-11:6,8,10,18,28,8,20,10,14,4
-20,-19,12:6,8,10,18,24,32,18,34,20,8
-20,-11,15:6,8,10,18,24,32,16,34,28,18
-27,-26,15:6,8,10,18,24,32,14,8,36,36
-20,-17,4:6,8,10,18,24,30,32,22,10,28
-26,-26,5:6,8,10,18,24,30,30,0,-10,10
-27,-23,18:6,8,10,18,24,30,14,10,42,46
-24,-17,15:6,8,10,18,24,30,14,10,36,38
-20,-11,-3:6,8,10,18,24,28,30,8,6,6
-24,-22,14:6,8,10,18,24,22,30,18,8,38
-20,-9,-7:6,8,10,18,24,20,16,10,8,6
-20,-15,-2:6,8,10,18,24,16,20,12,24,8
-20,-16,-13:6,8,10,18,24,10,18,0,20,-2
-43,-15,35:6,8,10,18,24,10,6,34,12,40
-22,-20,7:6,8,10,18,24,10,-2,16,0,26
-37,-23,7:6,8,10,18,24,4,10,44,26,6
-29,-21,-11:6,8,10,18,20,22,28,-4,14,14
-21,-18,24:6,8,10,18,20,16,0,10,18,18
-34,-30,11:6,8,10,18,18,30,8,22,46,18
-20,-5,25:6,8,10,18,18,26,-4,8,26,28
-26,-23,10:6,8,10,18,18,24,16,8,4,14
-20,-17,-5:6,8,10,18,18,24,8,22,16,2
-26,-22,5:6,8,10,18,18,18,24,18,8,30
-27,-23,-8:6,8,10,18,12,18,8,28,24,24
-27,-24,-2:6,8,10,18,12,18,8,28,24,16
-32,-20,26:6,8,10,18,8,10,20,44,54,26
-27,-25,27:6,8,10,12,22,14,24,16,32,48
-12,3,31:6,8,10,12,22,12,20,26,36,10
-12,23,17:6,8,10,12,22,12,20,-2,-12,-10
-21,-9,29:6,8,10,12,14,36,36,46,8,18
-25,-24,13:6,8,10,12,14,36,28,40,32,26
-17,-11,15:6,8,10,12,14,32,22,32,22,8
-26,-21,23:6,8,10,12,14,26,8,16,40,26
-19,-4,27:6,8,10,12,14,22,6,20,36,18
-22,-19,18:6,8,10,12,14,18,36,36,42,28
-31,-15,24:6,8,10,12,14,16,24,26,44,18
-17,-11,-2:6,8,10,12,14,4,12,22,24,28
-13,-11,31:6,8,10,8,18,34,28,16,30,6
-11,-5,26:6,8,10,8,18,34,12,22,32,12
-11,-4,29:6,8,10,8,18,32,30,16,8,22
-11,-4,25:6,8,10,8,18,32,18,16,12,12
-14,-12,24:6,8,10,8,18,28,40,14,12,6
-14,-10,32:6,8,10,8,18,26,30,22,16,38
-11,10,42:6,8,10,8,18,26,26,24,20,22
-11,-7,28:6,8,10,8,18,22,24,18,40,12
-11,-10,24:6,8,10,8,18,22,8,30,28,10
-11,-7,24:6,8,10,8,18,20,16,4,20,16
-11,-6,22:6,8,10,8,18,8,24,4,6,6
-11,8,27:6,8,10,8,18,8,18,18,6,2
-11,24,19:6,8,10,8,14,16,18,-2,-2,-12
-11,1,23:6,8,10,8,14,16,14,2,8,20
-11,15,28:6,8,10,8,14,14,10,18,6,38
-11,-5,30:6,8,10,8,14,14,10,18,6,16
-12,-11,15:6,8,10,8,4,4,18,16,16,32
-11,-5,29:6,8,10,8,4,4,12,16,12,12
-31,-25,6:6,8,10,6,16,4,44,34,44,26
-27,-20,9:6,8,10,6,16,4,44,30,24,34
-31,-19,27:6,8,10,6,16,4,40,54,38,16
-30,-20,21:6,8,10,6,16,4,38,36,34,32
-27,-20,21:6,8,10,6,16,4,38,36,30,32
-26,-20,21:6,8,10,6,16,4,38,36,30,30
-32,-30,14:6,8,10,6,16,4,36,34,28,46
-30,-23,3:6,8,10,6,16,4,32,30,34,30
-32,-21,16:6,8,10,6,16,4,32,28,34,40
-26,-2,29:6,8,10,6,16,4,26,20,24,32
-25,-25,10:6,8,10,4,14,8,-2,8,18,32
-11,-9,20:6,8,10,4,12,10,14,16,26,12
-14,-12,2:6,8,10,4,12,8,12,8,22,14
-13,27,20:6,8,10,4,4,12,-6,-6,-8,-14
-14,-13,-9:6,8,8,18,10,10,4,0,-2,-8
-8,7,-17:6,8,8,18,10,10,-2,-8,-18,-10
-13,-12,2:6,8,8,18,10,8,2,2,-8,4
-12,-11,-5:6,8,8,18,10,8,0,4,0,-2
-9,-9,-1:6,8,8,18,10,6,0,-4,8,0
-12,-9,-3:6,8,8,18,8,12,0,-4,4,0
-10,-3,19:6,8,8,18,4,22,20,-6,18,18
-12,-12,-3:6,8,8,18,2,8,6,8,4,6
-10,3,-11:6,8,8,18,2,8,0,4,-8,-10
-15,-13,13:6,8,8,18,0,0,6,14,22,6
-8,-1,-9:6,8,8,18,0,-6,-4,10,2,-12
-8,-2,-5:6,8,8,18,0,-6,-4,8,-10,-2
-27,-21,11:6,8,8,16,16,16,18,28,0,-2
-9,-8,-3:6,8,8,16,16,4,12,4,6,-2
-16,-16,-7:6,8,8,16,16,0,4,4,-4,6
-12,-7,-12:6,8,8,16,16,0,4,2,-4,-6
-9,-4,-6:6,8,8,16,10,2,2,-4,-2,-4
-13,-6,-14:6,8,8,16,2,6,12,-12,-6,-6
-15,-11,-2:6,8,8,16,2,4,4,6,4,14
-9,-2,-11:6,8,8,16,2,4,0,10,-2,6
-12,-11,1:6,8,8,16,2,0,4,14,6,10
-9,-5,-5:6,8,8,16,0,6,6,4,-6,0
-11,-11,-1:6,8,8,16,0,-2,8,4,22,-6
-16,-11,-3:6,8,8,16,0,-4,4,6,4,-2
-19,-19,7:6,8,8,16,-2,6,4,16,8,4
-12,-10,-9:6,8,8,16,-4,4,4,-8,-8,-4
-17,-15,-16:6,8,8,16,-4,4,-8,-2,-2,-14
-21,-11,-16:6,8,8,16,-4,2,-8,-8,2,-14
-11,-9,-15:6,8,8,16,-4,2,-8,-14,-10,-2
-13,-3,-16:6,8,8,6,12,0,-6,-6,-8,-8
-13,2,-22:6,8,8,6,12,0,-6,-6,-12,-20
-13,-1,-16:6,8,8,6,12,0,-6,-6,-16,-14
-13,21,-13:6,8,8,6,10,-8,-8,2,-28,-30
-24,-24,0:6,8,8,6,6,-2,2,14,6,2
-13,-7,-7:6,8,8,6,6,-2,2,4,-2,-2
-16,-15,-3:6,8,8,6,4,6,-16,-26,6,10
-16,9,-25:6,8,8,6,4,-4,4,-14,-4,-10
-16,14,-19:6,8,8,6,4,-4,-24,-18,6,-14
-17,-14,-9:6,8,8,6,4,-22,-28,-6,-4,0
-16,6,-32:6,8,8,6,4,-24,-2,-16,-22,-34
-16,24,-5:6,8,8,6,4,-24,-26,-12,2,-22
-15,-10,-12:6,8,8,6,0,12,4,4,0,18
-15,-9,-7:6,8,8,6,-4,12,6,8,-2,-8
-15,-8,-11:6,8,8,6,-4,12,-2,0,0,-8
-13,-6,-19:6,8,8,6,-6,4,6,4,-8,-10
-13,-9,-20:6,8,8,6,-6,4,6,4,-10,-2
-13,-10,-13:6,8,8,6,-6,4,6,4,-12,-12
-13,4,-25:6,8,8,6,-6,4,0,-10,-8,-16
-18,-18,-5:6,8,8,6,-8,-14,-14,12,-8,10
-9,1,26:6,8,8,2,10,20,12,0,12,22
-21,-20,22:6,8,8,2,10,18,8,-2,8,20
-11,-11,9:6,8,8,2,10,18,8,-4,8,22
-22,-19,20:6,8,8,2,10,6,10,16,10,20
-27,-20,-7:6,8,8,2,8,14,0,16,8,10
-13,-8,-7:6,8,8,2,8,8,16,-8,20,0
-16,-15,4:6,8,8,2,8,8,0,-6,10,2
-17,-9,-9:6,8,8,2,8,6,6,-2,4,-20
-15,-11,-22:6,8,8,2,8,6,6,-6,-10,-14
-22,7,30:6,8,8,2,8,0,6,6,12,28
-19,-10,-8:6,8,8,2,8,-2,6,2,4,0
-11,-9,-3:6,8,8,2,6,2,6,4,12,2
-14,-13,10:6,8,8,2,6,2,6,4,8,10
-10,-2,-16:6,8,8,2,6,-6,0,-10,-12,-18
-10,-6,-13:6,8,8,2,2,12,14,12,12,-6
-17,-16,16:6,8,8,2,2,8,18,14,34,6
-12,1,-20:6,8,8,2,2,2,12,4,0,-2
-9,-6,-2:6,8,8,2,0,10,16,4,6,2
-24,-22,16:6,8,8,2,0,-4,0,22,18,26
-17,-16,4:6,8,8,2,0,-4,0,10,26,28
-36,-7,36:6,8,8,0,12,26,-6,32,48,22
-16,-15,5:6,8,8,0,12,18,14,14,-4,18
-17,-15,23:6,8,8,0,12,14,26,36,34,2
-26,-23,26:6,8,8,0,12,14,2,30,20,30
-18,-16,6:6,8,8,0,12,12,12,20,4,24
-12,24,-12:6,8,8,0,12,-2,-12,-16,-24,-26
-12,28,-12:6,8,8,0,12,-2,-12,-20,-16,-12
-12,38,5:6,8,8,0,12,-2,-16,-26,-22,-8
-12,30,-12:6,8,8,0,12,-2,-24,-8,-22,-40
-12,28,12:6,8,8,0,12,-2,-24,-14,-26,-20
-13,12,24:6,8,8,0,0,8,10,-4,20,-8
-17,-17,-5:6,8,8,0,0,6,8,6,2,0
-11,-11,23:6,8,8,0,-2,0,4,10,10,14
-8,-1,22:6,8,8,0,-2,-4,4,18,28,4
